6.15E+01,1.34E+00
6.20E+01,1.31E+00
6.25E+01,1.28E+00
6.30E+01,1.25E+00
6.35E+01,1.23E+00
6.40E+01,1.20E+00
6.45E+01,1.18E+00
6.50E+01,1.16E+00
6.55E+01,1.13E+00
6.60E+01,1.11E+00
6.65E+01,1.08E+00
6.70E+01,1.07E+00
6.75E+01,1.05E+00
6.80E+01,1.03E+00
6.85E+01,1.00E+00
6.90E+01,9.86E-01
6.95E+01,9.68E-01
7.00E+01,9.50E-01
7.05E+01,9.41E-01
7.10E+01,9.23E-01
7.15E+01,9.05E-01
7.20E+01,8.88E-01
7.25E+01,8.72E-01
7.30E+01,8.58E-01
7.35E+01,8.42E-01
7.40E+01,8.29E-01
7.45E+01,8.15E-01
7.50E+01,8.01E-01
7.55E+01,7.88E-01
7.60E+01,7.75E-01
7.65E+01,7.63E-01
7.70E+01,7.51E-01
7.75E+01,7.38E-01
7.80E+01,7.28E-01
7.85E+01,7.16E-01
7.90E+01,7.05E-01
7.95E+01,6.94E-01
8.00E+01,6.84E-01
8.05E+01,6.74E-01
8.10E+01,6.63E-01
8.15E+01,6.54E-01
8.20E+01,6.44E-01
8.25E+01,6.35E-01
8.30E+01,6.25E-01
8.35E+01,6.17E-01
8.40E+01,6.08E-01
8.45E+01,5.99E-01
8.50E+01,5.91E-01
8.55E+01,5.83E-01
8.60E+01,5.75E-01
8.65E+01,5.68E-01
8.70E+01,5.60E-01
8.75E+01,5.53E-01
8.80E+01,5.46E-01
8.85E+01,5.39E-01
8.90E+01,5.31E-01
8.95E+01,5.25E-01
9.00E+01,5.18E-01
9.05E+01,5.12E-01
9.10E+01,5.05E-01
9.15E+01,4.99E-01
9.20E+01,4.93E-01
9.25E+01,4.87E-01
9.30E+01,4.81E-01
9.35E+01,4.76E-01
9.40E+01,4.70E-01
9.45E+01,4.64E-01
9.50E+01,4.59E-01
9.55E+01,4.53E-01
9.60E+01,4.49E-01
9.65E+01,4.44E-01
9.70E+01,4.39E-01
9.75E+01,4.34E-01
9.80E+01,4.29E-01
9.85E+01,4.25E-01
9.90E+01,4.19E-01
9.95E+01,4.15E-01
1.00E+02,4.10E-01
